1598828324,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828324,s2,0.00,781.00,781.00,781,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1598828324,s1-eth2,148111.00,6046113.00,6194224.00,6046113,148111,1999.00,3997.00,5996.00,3997,1999,0.00,0.00,0,0
1598828324,s1-eth1,6049515.00,147774.00,6197289.00,147774,6049515,4001.00,1997.00,5998.00,1997,4001,0.00,0.00,0,0
1598828324,s3,0.00,514.00,514.00,514,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1598828324,s2-eth2,147774.67,6029202.50,6176977.00,6047290,148218,1994.02,3984.05,5978.07,3996,2000,0.00,0.00,0,0
1598828324,s2-eth1,6028029.00,147668.00,6175697.00,148111,6046113,3985.04,1993.02,5978.07,1999,3997,0.00,0.00,0,0
1598828324,lo,4140.58,4140.58,8281.16,4153,4153,41.87,41.87,83.75,42,42,0.00,0.00,0,0
1598828324,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828324,s3-eth2,147953.14,6028829.50,6176782.50,6046916,148397,1993.02,3982.05,5975.07,3994,1999,0.00,0.00,0,0
1598828324,s3-eth1,6029202.50,147774.67,6176977.00,148218,6047290,3984.05,1994.02,5978.07,2000,3996,0.00,0.00,0,0
1598828324,total,18536188.00,18535222.00,37071412.00,18590829,18591797,17980.06,17987.04,35967.10,18041,18034,0.00,0.00,0,0
1598828325,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828325,s1,69.72,930.28,1000.00,934,70,1.00,5.98,6.97,6,1,0.00,0.00,0,0
1598828325,eth0,59.76,59.76,119.52,60,60,1.00,1.00,1.99,1,1,0.00,0.00,0,0
1598828325,eth1,340.64,587.65,928.29,590,342,1.00,1.00,1.99,1,1,0.00,0.00,0,0
1598828325,s2,69.72,1027.89,1097.61,1032,70,1.00,6.97,7.97,7,1,0.00,0.00,0,0
1598828325,s1-eth2,149377.50,6094629.50,6244007.00,6119008,149975,2014.94,4030.88,6045.82,4047,2023,0.00,0.00,0,0
1598828325,s1-eth1,6095095.00,148958.17,6244053.00,149554,6119475,4033.86,2012.95,6046.81,2021,4050,0.00,0.00,0,0
1598828325,s3,69.72,1293.82,1363.55,1299,70,1.00,7.97,8.96,8,1,0.00,0.00,0,0
1598828325,s2-eth2,150632.38,6118548.50,6269181.00,6124667,150783,2025.97,4044.96,6070.93,4049,2028,0.00,0.00,0,0
1598828325,s2-eth1,6114408.00,149899.11,6264307.00,150049,6120522,4043.96,2021.98,6065.93,2024,4048,0.00,0.00,0,0
1598828325,lo,7290.71,7290.71,14581.42,7298,7298,77.92,77.92,155.84,78,78,0.00,0.00,0,0
1598828325,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828325,s3-eth2,151297.00,6134798.00,6286095.00,6134798,151297,2032.00,4053.00,6085.00,4053,2032,0.00,0.00,0,0
1598828325,s3-eth1,6124667.00,150783.00,6275450.00,150783,6124667,4049.00,2028.00,6077.00,2028,4049,0.00,0.00,0,0
1598828325,total,18824628.00,18840072.00,37664700.00,18840072,18824629,18313.00,18323.00,36636.00,18323,18313,0.00,0.00,0,0
1598828326,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828326,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828326,eth0,0.00,117.88,117.88,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828326,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828326,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828326,s1-eth2,150957.05,6173974.00,6324931.00,6180148,151108,2039.96,4077.92,6117.88,4082,2042,0.00,0.00,0,0
1598828326,s1-eth1,6176999.00,150883.12,6327882.50,151034,6183176,4079.92,2038.96,6118.88,2041,4084,0.00,0.00,0,0
1598828326,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828326,s2-eth2,151030.97,6180024.00,6331055.00,6186204,151182,2040.96,4081.92,6122.88,4086,2043,0.00,0.00,0,0
1598828326,s2-eth1,6175486.50,150957.05,6326443.50,151108,6181662,4078.92,2039.96,6118.88,2042,4083,0.00,0.00,0,0
1598828326,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828326,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828326,s3-eth2,151699.31,6178511.50,6330211.00,6184690,151851,2042.96,4080.92,6123.88,4085,2045,0.00,0.00,0,0
1598828326,s3-eth1,6180024.00,151030.97,6331055.00,151182,6186204,4081.92,2040.96,6122.88,2043,4086,0.00,0.00,0,0
1598828326,total,18986198.00,18985500.00,37971696.00,19004484,19005183,18364.64,18361.64,36726.27,18380,18383,0.00,0.00,0,0
1598828327,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828327,s1,0.00,448.55,448.55,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598828327,eth0,0.00,236.00,236.00,236,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598828327,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828327,s2,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598828327,s1-eth2,151927.00,6197251.00,6349178.00,6197251,151927,2049.00,4095.00,6144.00,4095,2049,0.00,0.00,0,0
1598828327,s1-eth1,6194223.00,151404.00,6345627.00,151404,6194223,4093.00,2046.00,6139.00,2046,4093,0.00,0.00,0,0
1598828327,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598828327,s2-eth2,151705.00,6193774.00,6345479.00,6193774,151705,2046.00,4091.00,6137.00,4091,2046,0.00,0.00,0,0
1598828327,s2-eth1,6194223.00,151779.00,6346002.00,151779,6194223,4093.00,2047.00,6140.00,2047,4093,0.00,0.00,0,0
1598828327,lo,1893.00,1893.00,3786.00,1893,1893,18.00,18.00,36.00,18,18,0.00,0.00,0,0
