1598713906,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713906,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713906,eth0,224.00,402.00,626.00,402,224,3.00,5.00,8.00,5,3,0.00,0.00,0,0
1598713906,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713906,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713906,s1-eth2,31602.00,1232396.00,1263998.00,1232396,31602,424.00,814.00,1238.00,814,424,0.00,0.00,0,0
1598713906,s1-eth1,1231256.00,31228.00,1262484.00,31228,1231256,815.00,422.00,1237.00,422,815,0.00,0.00,0,0
1598713906,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713906,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1598713906,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713906,total,1263770.00,1264714.00,2528484.00,1264714,1263770,1254.00,1253.00,2507.00,1253,1254,0.00,0.00,0,0
1598713907,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713907,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1598713907,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713907,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713907,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713907,s1-eth2,31025.00,1249120.00,1280145.00,1249120,31025,416.00,826.00,1242.00,826,416,0.00,0.00,0,0
1598713907,s1-eth1,1248415.00,30558.00,1278973.00,30558,1248415,829.00,413.00,1242.00,413,829,0.00,0.00,0,0
1598713907,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713907,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1598713907,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713907,total,1280314.00,1280740.00,2561054.00,1280740,1280314,1255.00,1251.00,2506.00,1251,1255,0.00,0.00,0,0
1598713908,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713908,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713908,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713908,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713908,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713908,s1-eth2,30266.00,1238452.00,1268718.00,1238452,30266,409.00,818.00,1227.00,818,409,0.00,0.00,0,0
1598713908,s1-eth1,1238452.00,30266.00,1268718.00,30266,1238452,818.00,409.00,1227.00,409,818,0.00,0.00,0,0
1598713908,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713908,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713908,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713908,total,1266185.62,1266303.38,2532489.00,1268836,1268718,1224.55,1225.55,2450.10,1228,1227,0.00,0.00,0,0
1598713909,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713909,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713909,eth0,0.00,177.64,177.64,178,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598713909,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713909,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713909,s1-eth2,29762.48,1219359.38,1249121.75,1221798,29822,402.20,805.39,1207.58,807,403,0.00,0.00,0,0
1598713909,s1-eth1,1217848.38,29762.48,1247610.88,29822,1220284,804.39,402.20,1206.59,403,806,0.00,0.00,0,0
1598713909,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713909,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713909,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713909,total,1250106.00,1251798.00,2501904.00,1251798,1250106,1209.00,1212.00,2421.00,1212,1209,0.00,0.00,0,0
1598713910,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713910,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713910,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713910,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713910,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713910,s1-eth2,31011.00,1242994.00,1274005.00,1242994,31011,415.00,821.00,1236.00,821,415,0.00,0.00,0,0
1598713910,s1-eth1,1241587.00,30488.00,1272075.00,30488,1241587,821.00,412.00,1233.00,412,821,0.00,0.00,0,0
1598713910,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713910,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713910,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713910,total,1272598.00,1273600.00,2546198.00,1273600,1272598,1236.00,1234.00,2470.00,1234,1236,0.00,0.00,0,0
1598713911,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713911,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1598713911,eth0,164.00,282.00,446.00,282,164,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1598713911,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713911,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713911,s1-eth2,30698.00,1243064.00,1273762.00,1243064,30698,415.00,822.00,1237.00,822,415,0.00,0.00,0,0
1598713911,s1-eth1,1243204.00,30558.00,1273762.00,30558,1243204,824.00,413.00,1237.00,413,824,0.00,0.00,0,0
1598713911,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713911,lo,1492.00,1492.00,2984.00,1492,1492,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1598713911,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713911,total,1275628.00,1275536.00,2551164.00,1275536,1275628,1263.00,1261.00,2524.00,1261,1263,0.00,0.00,0,0
1598713912,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713912,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713912,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713912,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713912,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713912,s1-eth2,29970.00,1229368.00,1259338.00,1229368,29970,405.00,812.00,1217.00,812,405,0.00,0.00,0,0
1598713912,s1-eth1,1229368.00,30044.00,1259412.00,30044,1229368,812.00,406.00,1218.00,406,812,0.00,0.00,0,0
1598713912,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713912,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713912,total,1259338.00,1259530.00,2518868.00,1259530,1259338,1217.00,1219.00,2436.00,1219,1217,0.00,0.00,0,0
1598713913,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713913,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713913,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713913,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713913,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713913,s1-eth2,30636.00,1252078.00,1282714.00,1252078,30636,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1598713913,s1-eth1,1250906.00,30562.00,1281468.00,30562,1250906,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1598713913,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713913,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713913,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713913,total,1281542.00,1282758.00,2564300.00,1282758,1281542,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1598713914,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713914,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713914,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713914,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713914,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713914,s1-eth2,30488.00,1249050.00,1279538.00,1249050,30488,412.00,825.00,1237.00,825,412,0.00,0.00,0,0
1598713914,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1598713914,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713914,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713914,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713914,total,1281052.00,1279730.00,2560782.00,1279730,1281052,1238.00,1239.00,2477.00,1239,1238,0.00,0.00,0,0
1598713915,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713915,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713915,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713915,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713915,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713915,s1-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1598713915,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1598713915,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713915,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598713915,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713915,total,1281298.00,1281416.00,2562714.00,1281416,1281298,1242.00,1243.00,2485.00,1243,1242,0.00,0.00,0,0
1598713916,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713916,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713916,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713916,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713916,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713916,s1-eth2,30340.00,1241480.00,1271820.00,1241480,30340,410.00,820.00,1230.00,820,410,0.00,0.00,0,0
1598713916,s1-eth1,1241480.00,30340.00,1271820.00,30340,1241480,820.00,410.00,1230.00,410,820,0.00,0.00,0,0
1598713916,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713916,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1598713916,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713916,total,1272508.00,1272626.00,2545134.00,1272626,1272508,1242.00,1243.00,2485.00,1243,1242,0.00,0.00,0,0
1598713917,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,s1-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1598713917,s1-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1598713917,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713917,total,1278024.00,1278024.00,2556048.00,1278024,1278024,1236.00,1236.00,2472.00,1236,1236,0.00,0.00,0,0
1598713918,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713918,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713918,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713918,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713918,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713918,s1-eth2,30373.00,1239966.00,1270339.00,1239966,30373,410.00,819.00,1229.00,819,410,0.00,0.00,0,0
1598713918,s1-eth1,1238559.00,30266.00,1268825.00,30266,1238559,819.00,409.00,1228.00,409,819,0.00,0.00,0,0
1598713918,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713918,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713918,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713918,total,1268932.00,1270350.00,2539282.00,1270350,1268932,1229.00,1229.00,2458.00,1229,1229,0.00,0.00,0,0
1598713919,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713919,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713919,eth0,0.00,177.47,177.47,178,0,0.00,1.99,1.99,2,0,0.00,0.00,0,0
1598713919,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713919,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713919,s1-eth2,30427.15,1246556.88,1276984.12,1249050,30488,411.18,823.35,1234.53,825,412,0.00,0.00,0,0
1598713919,s1-eth1,1246556.88,30353.29,1276910.25,30414,1249050,823.35,410.18,1233.53,411,825,0.00,0.00,0,0
1598713919,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713919,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713919,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713919,total,1276984.12,1277087.88,2554072.00,1279642,1279538,1234.53,1235.53,2470.06,1238,1237,0.00,0.00,0,0
1598713920,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713920,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713920,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713920,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713920,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713920,s1-eth2,30414.00,1242994.00,1273408.00,1242994,30414,411.00,821.00,1232.00,821,411,0.00,0.00,0,0
1598713920,s1-eth1,1242994.00,30488.00,1273482.00,30488,1242994,821.00,412.00,1233.00,412,821,0.00,0.00,0,0
1598713920,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713920,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598713920,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713920,total,1273580.00,1273772.00,2547352.00,1273772,1273580,1235.00,1237.00,2472.00,1237,1235,0.00,0.00,0,0
1598713921,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713921,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713921,eth0,0.00,117.76,117.76,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713921,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713921,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713921,s1-eth2,30501.00,1248067.88,1278568.88,1250564,30562,412.18,824.35,1236.53,826,413,0.00,0.00,0,0
1598713921,s1-eth1,1248067.88,30427.15,1278495.00,30488,1250564,824.35,411.18,1235.53,412,826,0.00,0.00,0,0
1598713921,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713921,lo,686.63,686.63,1373.25,688,688,11.98,11.98,23.95,12,12,0.00,0.00,0,0
1598713921,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713921,total,1279255.50,1279299.38,2558555.00,1281858,1281814,1248.50,1248.50,2497.01,1251,1251,0.00,0.00,0,0
1598713922,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713922,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713922,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713922,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713922,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713922,s1-eth2,30488.00,1244508.00,1274996.00,1244508,30488,412.00,822.00,1234.00,822,412,0.00,0.00,0,0
1598713922,s1-eth1,1244508.00,30488.00,1274996.00,30488,1244508,822.00,412.00,1234.00,412,822,0.00,0.00,0,0
1598713922,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713922,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713922,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713922,total,1274996.00,1275114.00,2550110.00,1275114,1274996,1234.00,1235.00,2469.00,1235,1234,0.00,0.00,0,0
1598713923,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713923,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713923,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713923,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713923,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713923,s1-eth2,30118.00,1235424.00,1265542.00,1235424,30118,407.00,816.00,1223.00,816,407,0.00,0.00,0,0
1598713923,s1-eth1,1235424.00,30192.00,1265616.00,30192,1235424,816.00,408.00,1224.00,408,816,0.00,0.00,0,0
1598713923,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713923,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713923,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713923,total,1265542.00,1265734.00,2531276.00,1265734,1265542,1223.00,1225.00,2448.00,1225,1223,0.00,0.00,0,0
1598713924,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713924,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713924,eth0,0.00,117.88,117.88,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598713924,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713924,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713924,s1-eth2,30383.62,1241752.25,1272135.88,1242994,30414,410.59,820.18,1230.77,821,411,0.00,0.00,0,0
1598713924,s1-eth1,1241752.25,30309.69,1272062.00,30340,1242994,820.18,409.59,1229.77,410,821,0.00,0.00,0,0
1598713924,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598713924,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
